2013-06-02 01:52:12 configure login:armhf 1:4.1.5.1-1ubuntu4 <none>
2013-06-02 01:52:12 status unpacked login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status unpacked login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status unpacked login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status unpacked login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status unpacked login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status half-configured login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 status installed login:armhf 1:4.1.5.1-1ubuntu4
2013-06-02 01:52:12 configure libuuid1:armhf 2.20.1-5.1ubuntu8 <none>
2013-06-02 01:52:12 status unpacked libuuid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:12 status half-configured libuuid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:12 status installed libuuid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:12 configure lsb-base:all 4.0-0ubuntu27 <none>
2013-06-02 01:52:12 status unpacked lsb-base:all 4.0-0ubuntu27
2013-06-02 01:52:12 status unpacked lsb-base:all 4.0-0ubuntu27
2013-06-02 01:52:12 status half-configured lsb-base:all 4.0-0ubuntu27
2013-06-02 01:52:12 status installed lsb-base:all 4.0-0ubuntu27
2013-06-02 01:52:12 configure mountall:armhf 2.48build1 <none>
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:12 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status unpacked mountall:armhf 2.48build1
2013-06-02 01:52:13 status half-configured mountall:armhf 2.48build1
2013-06-02 01:52:13 status installed mountall:armhf 2.48build1
2013-06-02 01:52:13 configure adduser:all 3.113+nmu3ubuntu1 <none>
2013-06-02 01:52:13 status unpacked adduser:all 3.113+nmu3ubuntu1
2013-06-02 01:52:13 status unpacked adduser:all 3.113+nmu3ubuntu1
2013-06-02 01:52:13 status half-configured adduser:all 3.113+nmu3ubuntu1
2013-06-02 01:52:14 status installed adduser:all 3.113+nmu3ubuntu1
2013-06-02 01:52:14 configure upstart:armhf 1.8-0ubuntu1 <none>
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status unpacked upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status half-configured upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 status installed upstart:armhf 1.8-0ubuntu1
2013-06-02 01:52:14 configure hostname:armhf 3.12ubuntu1 <none>
2013-06-02 01:52:14 status unpacked hostname:armhf 3.12ubuntu1
2013-06-02 01:52:14 status unpacked hostname:armhf 3.12ubuntu1
2013-06-02 01:52:14 status half-configured hostname:armhf 3.12ubuntu1
2013-06-02 01:52:14 status installed hostname:armhf 3.12ubuntu1
2013-06-02 01:52:14 configure initscripts:armhf 2.88dsf-13.10ubuntu15 <none>
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status unpacked initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:14 status half-configured initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:18 status installed initscripts:armhf 2.88dsf-13.10ubuntu15
2013-06-02 01:52:18 configure libblkid1:armhf 2.20.1-5.1ubuntu8 <none>
2013-06-02 01:52:18 status unpacked libblkid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status unpacked libblkid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status half-configured libblkid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status installed libblkid1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 configure util-linux:armhf 2.20.1-5.1ubuntu8 <none>
2013-06-02 01:52:18 status unpacked util-linux:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status unpacked util-linux:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status unpacked util-linux:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status half-configured util-linux:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 status installed util-linux:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:18 configure procps:armhf 1:3.3.3-2ubuntu5 <none>
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status unpacked procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:18 status half-configured procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:19 status installed procps:armhf 1:3.3.3-2ubuntu5
2013-06-02 01:52:19 configure ifupdown:armhf 0.7.5ubuntu2 <none>
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status unpacked ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:19 status half-configured ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:20 status installed ifupdown:armhf 0.7.5ubuntu2
2013-06-02 01:52:20 configure kmod:armhf 9-3ubuntu1 <none>
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status unpacked kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status half-configured kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 status installed kmod:armhf 9-3ubuntu1
2013-06-02 01:52:20 configure libmount1:armhf 2.20.1-5.1ubuntu8 <none>
2013-06-02 01:52:20 status unpacked libmount1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 status half-configured libmount1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 status installed libmount1:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 configure mount:armhf 2.20.1-5.1ubuntu8 <none>
2013-06-02 01:52:20 status unpacked mount:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 status half-configured mount:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 status installed mount:armhf 2.20.1-5.1ubuntu8
2013-06-02 01:52:20 configure e2fsprogs:armhf 1.42.5-1ubuntu4 <none>
2013-06-02 01:52:20 status unpacked e2fsprogs:armhf 1.42.5-1ubuntu4
2013-06-02 01:52:20 status unpacked e2fsprogs:armhf 1.42.5-1ubuntu4
2013-06-02 01:52:20 status half-configured e2fsprogs:armhf 1.42.5-1ubuntu4
2013-06-02 01:52:20 status installed e2fsprogs:armhf 1.42.5-1ubuntu4
2013-06-02 01:52:20 configure module-init-tools:all 9-3ubuntu1 <none>
2013-06-02 01:52:20 status unpacked module-init-tools:all 9-3ubuntu1
2013-06-02 01:52:20 status half-configured module-init-tools:all 9-3ubuntu1
2013-06-02 01:52:20 status installed module-init-tools:all 9-3ubuntu1
2013-06-02 01:52:20 configure udev:armhf 175-0ubuntu26 <none>
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status unpacked udev:armhf 175-0ubuntu26
2013-06-02 01:52:20 status half-configured udev:armhf 175-0ubuntu26
2013-06-02 01:52:22 status installed udev:armhf 175-0ubuntu26
2013-06-02 01:52:22 configure initramfs-tools:all 0.103ubuntu0.7 <none>
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status unpacked initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status half-configured initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status installed initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status triggers-pending initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 configure plymouth:armhf 0.8.8-0ubuntu6 <none>
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status unpacked plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status half-configured plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 status installed plymouth:armhf 0.8.8-0ubuntu6
2013-06-02 01:52:22 trigproc libc-bin:armhf 2.17-0ubuntu5 <none>
2013-06-02 01:52:22 status half-configured libc-bin:armhf 2.17-0ubuntu5
2013-06-02 01:52:22 status installed libc-bin:armhf 2.17-0ubuntu5
2013-06-02 01:52:22 trigproc initramfs-tools:all 0.103ubuntu0.7 <none>
2013-06-02 01:52:22 status half-configured initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:22 status installed initramfs-tools:all 0.103ubuntu0.7
2013-06-02 01:52:23 startup archives unpack
2013-06-02 01:52:23 install apt:armhf <none> 0.9.7.7ubuntu4
2013-06-02 01:52:23 status half-installed apt:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 status unpacked apt:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 status unpacked apt:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 install apt-utils:armhf <none> 0.9.7.7ubuntu4
2013-06-02 01:52:23 status half-installed apt-utils:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 status unpacked apt-utils:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 status unpacked apt-utils:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:23 install bzip2:armhf <none> 1.0.6-4
2013-06-02 01:52:23 status half-installed bzip2:armhf 1.0.6-4
2013-06-02 01:52:23 status unpacked bzip2:armhf 1.0.6-4
2013-06-02 01:52:23 status unpacked bzip2:armhf 1.0.6-4
2013-06-02 01:52:23 install console-setup:all <none> 1.70ubuntu7
2013-06-02 01:52:23 status half-installed console-setup:all 1.70ubuntu7
2013-06-02 01:52:24 status unpacked console-setup:all 1.70ubuntu7
2013-06-02 01:52:24 status unpacked console-setup:all 1.70ubuntu7
2013-06-02 01:52:24 install cron:armhf <none> 3.0pl1-124ubuntu2
2013-06-02 01:52:24 status half-installed cron:armhf 3.0pl1-124ubuntu2
2013-06-02 01:52:24 status unpacked cron:armhf 3.0pl1-124ubuntu2
2013-06-02 01:52:24 status unpacked cron:armhf 3.0pl1-124ubuntu2
2013-06-02 01:52:24 install debconf-i18n:all <none> 1.5.49ubuntu1
2013-06-02 01:52:24 status half-installed debconf-i18n:all 1.5.49ubuntu1
2013-06-02 01:52:24 status unpacked debconf-i18n:all 1.5.49ubuntu1
2013-06-02 01:52:24 status unpacked debconf-i18n:all 1.5.49ubuntu1
2013-06-02 01:52:24 install dmsetup:armhf <none> 2:1.02.74-6ubuntu4
2013-06-02 01:52:24 status half-installed dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:24 status unpacked dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:24 status unpacked dmsetup:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:24 install eject:armhf <none> 2.1.5+deb1+cvs20081104-13
2013-06-02 01:52:24 status half-installed eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-02 01:52:24 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-02 01:52:24 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-13
2013-06-02 01:52:25 install file:armhf <none> 5.11-2ubuntu4
2013-06-02 01:52:25 status half-installed file:armhf 5.11-2ubuntu4
2013-06-02 01:52:25 status unpacked file:armhf 5.11-2ubuntu4
2013-06-02 01:52:25 status unpacked file:armhf 5.11-2ubuntu4
2013-06-02 01:52:25 install gnupg:armhf <none> 1.4.12-7ubuntu1
2013-06-02 01:52:25 status half-installed gnupg:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 status unpacked gnupg:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 status unpacked gnupg:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 install gpgv:armhf <none> 1.4.12-7ubuntu1
2013-06-02 01:52:25 status half-installed gpgv:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 status unpacked gpgv:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 status unpacked gpgv:armhf 1.4.12-7ubuntu1
2013-06-02 01:52:25 install iputils-ping:armhf <none> 3:20101006-3ubuntu1
2013-06-02 01:52:25 status half-installed iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-02 01:52:25 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-02 01:52:25 status unpacked iputils-ping:armhf 3:20101006-3ubuntu1
2013-06-02 01:52:25 install isc-dhcp-client:armhf <none> 4.2.4-5ubuntu2
2013-06-02 01:52:25 status half-installed isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:25 status unpacked isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:25 status unpacked isc-dhcp-client:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:26 install isc-dhcp-common:armhf <none> 4.2.4-5ubuntu2
2013-06-02 01:52:26 status half-installed isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:26 status unpacked isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:26 status unpacked isc-dhcp-common:armhf 4.2.4-5ubuntu2
2013-06-02 01:52:26 install kbd:armhf <none> 1.15.5-1ubuntu1
2013-06-02 01:52:26 status half-installed kbd:armhf 1.15.5-1ubuntu1
2013-06-02 01:52:26 status unpacked kbd:armhf 1.15.5-1ubuntu1
2013-06-02 01:52:26 status unpacked kbd:armhf 1.15.5-1ubuntu1
2013-06-02 01:52:26 install keyboard-configuration:all <none> 1.70ubuntu7
2013-06-02 01:52:26 status half-installed keyboard-configuration:all 1.70ubuntu7
2013-06-02 01:52:26 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-06-02 01:52:26 status unpacked keyboard-configuration:all 1.70ubuntu7
2013-06-02 01:52:26 install less:armhf <none> 456-1ubuntu1
2013-06-02 01:52:26 status half-installed less:armhf 456-1ubuntu1
2013-06-02 01:52:27 status unpacked less:armhf 456-1ubuntu1
2013-06-02 01:52:27 status unpacked less:armhf 456-1ubuntu1
2013-06-02 01:52:27 install libapt-inst1.5:armhf <none> 0.9.7.7ubuntu4
2013-06-02 01:52:27 status half-installed libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 status unpacked libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 status unpacked libapt-inst1.5:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 install libapt-pkg4.12:armhf <none> 0.9.7.7ubuntu4
2013-06-02 01:52:27 status half-installed libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 status unpacked libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 status unpacked libapt-pkg4.12:armhf 0.9.7.7ubuntu4
2013-06-02 01:52:27 install libbsd0:armhf <none> 0.4.2-1ubuntu1
2013-06-02 01:52:27 status half-installed libbsd0:armhf 0.4.2-1ubuntu1
2013-06-02 01:52:27 status unpacked libbsd0:armhf 0.4.2-1ubuntu1
2013-06-02 01:52:27 status unpacked libbsd0:armhf 0.4.2-1ubuntu1
2013-06-02 01:52:27 install libdevmapper1.02.1:armhf <none> 2:1.02.74-6ubuntu4
2013-06-02 01:52:27 status half-installed libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:27 status unpacked libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:27 status unpacked libdevmapper1.02.1:armhf 2:1.02.74-6ubuntu4
2013-06-02 01:52:27 install libexpat1:armhf <none> 2.1.0-2
2013-06-02 01:52:27 status half-installed libexpat1:armhf 2.1.0-2
2013-06-02 01:52:28 status unpacked libexpat1:armhf 2.1.0-2
2013-06-02 01:52:28 status unpacked libexpat1:armhf 2.1.0-2
2013-06-02 01:52:28 install libfribidi0:armhf <none> 0.19.5-1
2013-06-02 01:52:28 status half-installed libfribidi0:armhf 0.19.5-1
2013-06-02 01:52:28 status unpacked libfribidi0:armhf 0.19.5-1
2013-06-02 01:52:28 status unpacked libfribidi0:armhf 0.19.5-1
2013-06-02 01:52:28 install liblocale-gettext-perl:armhf <none> 1.05-7build2
2013-06-02 01:52:28 status half-installed liblocale-gettext-perl:armhf 1.05-7build2
2013-06-02 01:52:28 status unpacked liblocale-gettext-perl:armhf 1.05-7build2
2013-06-02 01:52:28 status unpacked liblocale-gettext-perl:armhf 1.05-7build2
2013-06-02 01:52:28 install liblockfile-bin:armhf <none> 1.09-5ubuntu1
2013-06-02 01:52:28 status half-installed liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 status unpacked liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 status unpacked liblockfile-bin:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 install liblockfile1:armhf <none> 1.09-5ubuntu1
2013-06-02 01:52:28 status half-installed liblockfile1:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 status unpacked liblockfile1:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 status unpacked liblockfile1:armhf 1.09-5ubuntu1
2013-06-02 01:52:28 install libmagic1:armhf <none> 5.11-2ubuntu4
2013-06-02 01:52:28 status half-installed libmagic1:armhf 5.11-2ubuntu4
2013-06-02 01:52:29 status unpacked libmagic1:armhf 5.11-2ubuntu4
2013-06-02 01:52:29 status unpacked libmagic1:armhf 5.11-2ubuntu4
2013-06-02 01:52:29 install libnewt0.52:armhf <none> 0.52.14-11ubuntu7
2013-06-02 01:52:29 status half-installed libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-02 01:52:29 status unpacked libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-02 01:52:29 status unpacked libnewt0.52:armhf 0.52.14-11ubuntu7
2013-06-02 01:52:29 install libpopt0:armhf <none> 1.16-7ubuntu3
2013-06-02 01:52:29 status half-installed libpopt0:armhf 1.16-7ubuntu3
2013-06-02 01:52:29 status unpacked libpopt0:armhf 1.16-7ubuntu3
2013-06-02 01:52:29 status unpacked libpopt0:armhf 1.16-7ubuntu3
2013-06-02 01:52:29 install libpython3-stdlib:armhf <none> 3.3.1-0ubuntu1
2013-06-02 01:52:29 status half-installed libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-02 01:52:29 status unpacked libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-02 01:52:29 status unpacked libpython3-stdlib:armhf 3.3.1-0ubuntu1
2013-06-02 01:52:29 install libpython3.3-minimal:armhf <none> 3.3.1-1ubuntu5
2013-06-02 01:52:29 status half-installed libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:29 status unpacked libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:29 status unpacked libpython3.3-minimal:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:29 install libpython3.3-stdlib:armhf <none> 3.3.1-1ubuntu5
2013-06-02 01:52:29 status half-installed libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:30 status unpacked libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:30 status unpacked libpython3.3-stdlib:armhf 3.3.1-1ubuntu5
2013-06-02 01:52:30 install libreadline6:armhf <none> 6.2-9ubuntu1
2013-06-02 01:52:30 status half-installed libreadline6:armhf 6.2-9ubuntu1
2013-06-02 01:52:30 status unpacked libreadline6:armhf 6.2-9ubuntu1
2013-06-02 01:52:30 status unpacked libreadline6:armhf 6.2-9ubuntu1
2013-06-02 01:52:30 install libsqlite3-0:armhf <none> 3.7.15.2-1ubuntu1
2013-06-02 01:52:30 status half-installed libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-02 01:52:30 status unpacked libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-02 01:52:30 status unpacked libsqlite3-0:armhf 3.7.15.2-1ubuntu1
2013-06-02 01:52:30 install libssl1.0.0:armhf <none> 1.0.1c-4ubuntu8
2013-06-02 01:52:30 status half-installed libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-02 01:52:30 status unpacked libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-02 01:52:30 status unpacked libssl1.0.0:armhf 1.0.1c-4ubuntu8
2013-06-02 01:52:31 install libstdc++6:armhf <none> 4.7.3-1ubuntu1
2013-06-02 01:52:31 status half-installed libstdc++6:armhf 4.7.3-1ubuntu1
2013-06-02 01:52:31 status unpacked libstdc++6:armhf 4.7.3-1ubuntu1
